(-0.6838222742080688, 0.3435422480106354)
(-0.6850454211235046, 0.34330490231513977)
(-0.6852995753288269, 0.34146276116371155)
(-0.6859067678451538, 0.34032127261161804)
(-0.6859108209609985, 0.33840253949165344)
(-0.6880834698677063, 0.33828112483024597)
(-0.6882874965667725, 0.3379266560077667)
(-0.6895753145217896, 0.3377092778682709)
(-0.6896394491195679, 0.33752599358558655)
(-0.6927027106285095, 0.3345348834991455)
(-0.6939511895179749, 0.3344807028770447)
(-0.6940348148345947, 0.33393558859825134)
(-0.6945533752441406, 0.33281418681144714)
(-0.6962171792984009, 0.3324790596961975)
(-0.6967579126358032, 0.33242854475975037)
(-0.6970669031143188, 0.3315684199333191)
(-0.6975330710411072, 0.331061989068985)
(-0.6976743340492249, 0.3306746184825897)
(-0.6982056498527527, 0.3302682936191559)
(-0.6982530951499939, 0.3293159604072571)
(-0.6988068222999573, 0.32907718420028687)
(-0.7010036110877991, 0.3290168344974518)
(-0.7010708451271057, 0.3289996385574341)
(-0.70114666223526, 0.3279934823513031)
(-0.7011611461639404, 0.32792502641677856)
(-0.701250433921814, 0.3278663158416748)
(-0.7013117074966431, 0.3278484344482422)
(-0.7016929984092712, 0.3266713619232178)
(-0.7028874158859253, 0.3253205716609955)
(-0.7034489512443542, 0.32509347796440125)
(-0.7039516568183899, 0.3236170709133148)
(-0.7044729590415955, 0.3229910433292389)
(-0.704827070236206, 0.32288607954978943)
(-0.7052319049835205, 0.32264944911003113)
(-0.7056484222412109, 0.32126590609550476)
(-0.7062095999717712, 0.32108744978904724)
(-0.7063727378845215, 0.32080549001693726)
(-0.7065727710723877, 0.3202449083328247)
(-0.706845223903656, 0.3196217715740204)
(-0.7069873213768005, 0.3189849257469177)
(-0.7081820964813232, 0.3188680112361908)
(-0.7087437510490417, 0.3179238438606262)
(-0.7088293433189392, 0.31699609756469727)
(-0.7100552916526794, 0.3164421021938324)
(-0.7116171717643738, 0.31589019298553467)
(-0.7119516730308533, 0.31557363271713257)
(-0.7133426666259766, 0.3155582547187805)
(-0.7144079208374023, 0.31505075097084045)
(-0.7145004272460938, 0.3144628703594208)
(-0.7146403789520264, 0.31357038021087646)
(-0.7177080512046814, 0.3118570148944855)
(-0.7180467844009399, 0.3118106424808502)
(-0.7180948257446289, 0.3103429973125458)
(-0.7203273773193359, 0.31013330817222595)
(-0.7204543352127075, 0.30699655413627625)
(-0.7209731340408325, 0.306887686252594)
(-0.7212599515914917, 0.30678221583366394)
(-0.7214575409889221, 0.3066920340061188)
(-0.7217345833778381, 0.3059515953063965)
(-0.7233535051345825, 0.30512937903404236)
(-0.7236658334732056, 0.30476173758506775)
(-0.7238242030143738, 0.3041357696056366)
(-0.7239211201667786, 0.30394867062568665)
(-0.7242802381515503, 0.3029748201370239)
(-0.7244136929512024, 0.30275633931159973)
(-0.7259398698806763, 0.3026922047138214)
(-0.7260602712631226, 0.30074062943458557)
(-0.726614773273468, 0.3001554012298584)
(-0.7268402576446533, 0.29987943172454834)
(-0.7269880175590515, 0.29942700266838074)
(-0.7271568179130554, 0.29828929901123047)
(-0.7272382378578186, 0.29785823822021484)
(-0.7272644639015198, 0.29777389764785767)
(-0.7276082634925842, 0.2974450886249542)
(-0.7290871143341064, 0.2970138192176819)
(-0.7291228771209717, 0.29592737555503845)
(-0.729209840297699, 0.29493847489356995)
(-0.7303367257118225, 0.2937304377555847)
(-0.7314449548721313, 0.29365354776382446)
(-0.7324148416519165, 0.29313838481903076)
(-0.7335668206214905, 0.29196131229400635)
(-0.7337841987609863, 0.29173219203948975)
(-0.7340841889381409, 0.2914758026599884)
(-0.7341265678405762, 0.28965553641319275)
(-0.7341375946998596, 0.2896011173725128)
(-0.7344866394996643, 0.2883116602897644)
(-0.7345013618469238, 0.2875645160675049)
(-0.7346034049987793, 0.2873729467391968)
(-0.7353475689888, 0.28701654076576233)
(-0.735537588596344, 0.28609055280685425)
(-0.7370800375938416, 0.28570425510406494)
(-0.7373841404914856, 0.28557461500167847)
(-0.7377534508705139, 0.2849697172641754)
(-0.7379555702209473, 0.2848593592643738)
(-0.7381922602653503, 0.28465741872787476)
(-0.7398253679275513, 0.28420713543891907)
(-0.7400208115577698, 0.28367316722869873)
(-0.7400922179222107, 0.2828657627105713)
(-0.7416821122169495, 0.28272444009780884)
(-0.741747260093689, 0.28080055117607117)
(-0.7425625920295715, 0.2796899676322937)
(-0.7433797121047974, 0.2787310779094696)
(-0.7437801361083984, 0.2782309353351593)
(-0.744006872177124, 0.2781127691268921)
(-0.7445169687271118, 0.2761061489582062)
(-0.7452770471572876, 0.27573975920677185)
(-0.745612382888794, 0.2754132151603699)
(-0.7458155751228333, 0.27522194385528564)
(-0.7458498477935791, 0.2749323844909668)
(-0.7463449239730835, 0.27355659008026123)
(-0.7469703555107117, 0.27339211106300354)
(-0.7485150694847107, 0.2720021605491638)
(-0.7488099932670593, 0.2703603506088257)
(-0.7490471601486206, 0.27031636238098145)
(-0.7491915822029114, 0.2702239751815796)
(-0.7506162524223328, 0.26991525292396545)
(-0.7527996301651001, 0.2696544826030731)
(-0.7533522248268127, 0.26962822675704956)
(-0.7539646029472351, 0.26871711015701294)
(-0.7544459700584412, 0.2684876024723053)
(-0.7549827098846436, 0.2683769762516022)
(-0.7554366588592529, 0.26675307750701904)
(-0.756754457950592, 0.266742080450058)
(-0.7573369145393372, 0.2664209008216858)
(-0.7573843598365784, 0.2660927474498749)
(-0.7575569152832031, 0.26571425795555115)
(-0.757598876953125, 0.2645012140274048)
(-0.7584273219108582, 0.2643680274486542)
(-0.7584971189498901, 0.26358094811439514)
(-0.759505569934845, 0.263069748878479)
(-0.7596989870071411, 0.26279062032699585)
(-0.7599916458129883, 0.2627824544906616)
(-0.7604742646217346, 0.26256832480430603)
(-0.7605185508728027, 0.2618322968482971)
(-0.7606027722358704, 0.26129990816116333)
(-0.7607680559158325, 0.26085013151168823)
(-0.7608451843261719, 0.26032158732414246)
(-0.7620413899421692, 0.2601062059402466)
(-0.7624243497848511, 0.25936180353164673)
(-0.7627559900283813, 0.2592822015285492)
(-0.7628393769264221, 0.259217768907547)
(-0.7631030678749084, 0.2587692141532898)
(-0.7635735869407654, 0.258132666349411)
(-0.7641845345497131, 0.25778302550315857)
(-0.7644063234329224, 0.2562568783760071)
(-0.7645819187164307, 0.2554301917552948)
(-0.7645887136459351, 0.25497499108314514)
(-0.7649166584014893, 0.25348493456840515)
(-0.764951229095459, 0.25328370928764343)
(-0.7649990916252136, 0.2532229423522949)
(-0.7653617858886719, 0.2530677914619446)
(-0.7663562893867493, 0.252358078956604)
(-0.7672410011291504, 0.2522040009498596)
(-0.767389178276062, 0.2501194179058075)
(-0.767462432384491, 0.2490237057209015)
(-0.7706916332244873, 0.24876268208026886)
(-0.7719639539718628, 0.24718061089515686)
(-0.7723872065544128, 0.24591679871082306)
(-0.7729971408843994, 0.24590930342674255)
(-0.7738086581230164, 0.24539169669151306)
(-0.7738589644432068, 0.24456961452960968)
(-0.7740493416786194, 0.2445470690727234)
(-0.7754483222961426, 0.24449609220027924)
(-0.775691568851471, 0.24444538354873657)
(-0.7763210535049438, 0.2437906116247177)
(-0.7787907719612122, 0.2431311309337616)
(-0.7788426876068115, 0.24055933952331543)
(-0.7790098190307617, 0.24048388004302979)
(-0.7805498838424683, 0.24043527245521545)
(-0.7816527485847473, 0.24032649397850037)
(-0.7820103168487549, 0.23878848552703857)
(-0.7821021676063538, 0.23806536197662354)
(-0.7824293971061707, 0.23771679401397705)
(-0.7827827334403992, 0.2376384437084198)
(-0.7843729853630066, 0.2375088334083557)
(-0.7860115170478821, 0.2365841120481491)
(-0.7872902750968933, 0.23644423484802246)
(-0.7876268029212952, 0.2363208681344986)
(-0.7887577414512634, 0.2349797636270523)
(-0.7897158861160278, 0.2345801591873169)
(-0.789821207523346, 0.23455950617790222)
(-0.7900185585021973, 0.2345016598701477)
(-0.7907856106758118, 0.2340674251317978)
(-0.7911145091056824, 0.2327052503824234)
(-0.7915855050086975, 0.23269204795360565)
(-0.7921963930130005, 0.23168829083442688)
(-0.7934244275093079, 0.23100809752941132)
(-0.7937547564506531, 0.23025916516780853)
(-0.7950608134269714, 0.23019422590732574)
(-0.7962576150894165, 0.23016732931137085)
(-0.7964635491371155, 0.22892996668815613)
(-0.7967993021011353, 0.22808420658111572)
(-0.7971075177192688, 0.22734501957893372)
(-0.7971596121788025, 0.22633135318756104)
(-0.7972933650016785, 0.22602307796478271)
(-0.797858476638794, 0.2254016250371933)
(-0.7981153130531311, 0.22410476207733154)
(-0.7990543246269226, 0.22368068993091583)
(-0.7991306781768799, 0.22302143275737762)
(-0.7995493412017822, 0.222626730799675)
(-0.8007274270057678, 0.22227168083190918)
(-0.8010779619216919, 0.2219851166009903)
(-0.8012117147445679, 0.22095195949077606)
(-0.8016731142997742, 0.2206624448299408)
(-0.8016924262046814, 0.22054702043533325)
(-0.8023601174354553, 0.22047477960586548)
(-0.8027013540267944, 0.22011277079582214)
(-0.8037689328193665, 0.21820099651813507)
(-0.80466228723526, 0.21798978745937347)
(-0.8047621846199036, 0.2175748646259308)
(-0.8052836656570435, 0.2175561487674713)
(-0.8055831789970398, 0.21735382080078125)
(-0.806331992149353, 0.21644005179405212)
(-0.8063455820083618, 0.21630901098251343)
(-0.8067170977592468, 0.21616123616695404)
(-0.8067519664764404, 0.21567916870117188)
(-0.8069794774055481, 0.2148023098707199)
(-0.8083438277244568, 0.2147003561258316)
(-0.8085816502571106, 0.21447348594665527)
(-0.8087613582611084, 0.2143009752035141)
(-0.8100165128707886, 0.21378061175346375)
(-0.8102766871452332, 0.2122085839509964)
(-0.810326337814331, 0.21120420098304749)
(-0.8103399276733398, 0.2110184282064438)
(-0.8106865286827087, 0.21055933833122253)
(-0.8114591240882874, 0.21037237346172333)
(-0.8121286034584045, 0.21035170555114746)
(-0.8123209476470947, 0.2099386304616928)
(-0.8129383325576782, 0.2092938870191574)
(-0.813025712966919, 0.2087949812412262)
(-0.8138014674186707, 0.2081533968448639)
(-0.8141573071479797, 0.2071160078048706)
(-0.8152400851249695, 0.2059263437986374)
(-0.8155326843261719, 0.20588481426239014)
(-0.8157045245170593, 0.2056155949831009)
(-0.8158712387084961, 0.20537517964839935)
(-0.8167667388916016, 0.204807847738266)
(-0.8170031309127808, 0.20449618995189667)
(-0.818885087966919, 0.20406344532966614)
(-0.8190572261810303, 0.20317350327968597)
(-0.8192287683486938, 0.20287838578224182)
(-0.8195469379425049, 0.20136626064777374)
(-0.8195759654045105, 0.20059698820114136)
(-0.8195835947990417, 0.1996677666902542)
(-0.8202834725379944, 0.19853386282920837)
(-0.8206171989440918, 0.1980615109205246)
(-0.8211276531219482, 0.19726650416851044)
(-0.8212067484855652, 0.19682607054710388)
(-0.82131427526474, 0.1967952996492386)
(-0.823797881603241, 0.19661572575569153)
(-0.8241081237792969, 0.19618117809295654)
(-0.8242282867431641, 0.19609420001506805)
(-0.8248873949050903, 0.19586656987667084)
(-0.8249651789665222, 0.19422702491283417)
(-0.8255129456520081, 0.19344308972358704)
(-0.8256134986877441, 0.1930525153875351)
(-0.8257289528846741, 0.19269318878650665)
(-0.8260853886604309, 0.19268696010112762)
(-0.827379584312439, 0.1925041526556015)
(-0.8276184797286987, 0.19117748737335205)
(-0.8281263709068298, 0.19057613611221313)
(-0.8285442590713501, 0.1898004114627838)
(-0.830120861530304, 0.18949547410011292)
(-0.8308106660842896, 0.18909965455532074)
(-0.8312069773674011, 0.18892806768417358)
(-0.8312593102455139, 0.18886220455169678)
(-0.8320741653442383, 0.18819619715213776)
(-0.833092212677002, 0.1881297379732132)
(-0.8334043622016907, 0.18658988177776337)
(-0.8335593938827515, 0.18656903505325317)
(-0.8365592956542969, 0.18567022681236267)
(-0.837335467338562, 0.18546922504901886)
(-0.8376209139823914, 0.1849467158317566)
(-0.8390505909919739, 0.18483395874500275)
(-0.8399296998977661, 0.18455016613006592)
(-0.8403631448745728, 0.1830586940050125)
(-0.8406552672386169, 0.18242137134075165)
(-0.8417426943778992, 0.18165497481822968)
(-0.8430740237236023, 0.1814594566822052)
(-0.8431252241134644, 0.18035738170146942)
(-0.8435611724853516, 0.1801919937133789)
(-0.8437389731407166, 0.18007659912109375)
(-0.8441400527954102, 0.17786197364330292)
(-0.8443410396575928, 0.17727601528167725)
(-0.8455402255058289, 0.17657330632209778)
(-0.8456586599349976, 0.17623840272426605)
(-0.8462229371070862, 0.17606998980045319)
(-0.8462243676185608, 0.17602306604385376)
(-0.8479507565498352, 0.17510095238685608)
(-0.8479586839675903, 0.1749575287103653)
(-0.8489858508110046, 0.17429202795028687)
(-0.850966215133667, 0.1739116758108139)
(-0.8511518239974976, 0.17318879067897797)
(-0.8514131903648376, 0.17280109226703644)
(-0.8515007495880127, 0.1724994033575058)
(-0.8516484498977661, 0.17167071998119354)
(-0.8516865968704224, 0.1715860515832901)
(-0.8519335985183716, 0.1709558367729187)
(-0.8523026704788208, 0.17091985046863556)
(-0.853573739528656, 0.17062321305274963)
(-0.8550450801849365, 0.1704886257648468)
(-0.8556467890739441, 0.1701805591583252)
(-0.8560749888420105, 0.1692550629377365)
(-0.8571827411651611, 0.1687123328447342)
(-0.8575846552848816, 0.16782857477664948)
(-0.8591535091400146, 0.16747523844242096)
(-0.8595467805862427, 0.16642576456069946)
(-0.8601661324501038, 0.16542688012123108)
(-0.8611478209495544, 0.16527912020683289)
(-0.8615383505821228, 0.1652466058731079)
(-0.8624550700187683, 0.16496500372886658)
(-0.8625518679618835, 0.16482269763946533)
(-0.8627956509590149, 0.16480876505374908)
(-0.8629373908042908, 0.16376902163028717)
(-0.8629774451255798, 0.16350162029266357)
(-0.8630099892616272, 0.16291047632694244)
(-0.8658551573753357, 0.16247059404850006)
(-0.8662447929382324, 0.1622462272644043)
(-0.8670452237129211, 0.16223761439323425)
(-0.8672841191291809, 0.16222918033599854)
(-0.8675535321235657, 0.16181527078151703)
(-0.8677540421485901, 0.16164438426494598)
(-0.868083655834198, 0.16136261820793152)
(-0.868352472782135, 0.16088667511940002)
(-0.8685684204101562, 0.16005076467990875)
(-0.8700836300849915, 0.1599946916103363)
(-0.8704909086227417, 0.15932977199554443)
(-0.8708565831184387, 0.15915623307228088)
(-0.8710549473762512, 0.15911978483200073)
(-0.8714625239372253, 0.1573874056339264)
(-0.8725549578666687, 0.1571713089942932)
(-0.8726727962493896, 0.15701046586036682)
(-0.8729120492935181, 0.15619595348834991)
(-0.8735032677650452, 0.15554052591323853)
(-0.8740053176879883, 0.15519508719444275)
(-0.8757542371749878, 0.15473143756389618)
(-0.8760528564453125, 0.1537962704896927)
(-0.8764804601669312, 0.1530696153640747)
(-0.8769556283950806, 0.15276402235031128)
(-0.8769586086273193, 0.15255557000637054)
(-0.8776203393936157, 0.15230600535869598)
(-0.8778156638145447, 0.15198223292827606)
(-0.878291130065918, 0.15175636112689972)
(-0.8783676624298096, 0.15055245161056519)
(-0.8786730170249939, 0.15043868124485016)
(-0.8793575167655945, 0.15043507516384125)
(-0.8806813359260559, 0.15040753781795502)
(-0.8812592625617981, 0.1498153954744339)
(-0.8817889094352722, 0.14972800016403198)
(-0.8831683993339539, 0.14964361488819122)
(-0.8838411569595337, 0.14870388805866241)
(-0.8844200968742371, 0.14867787063121796)
(-0.8853955268859863, 0.1470547616481781)
(-0.8855367302894592, 0.14647522568702698)
(-0.8872424364089966, 0.14601612091064453)
(-0.8874008655548096, 0.1459391564130783)
(-0.888096272945404, 0.14583589136600494)
(-0.8881146311759949, 0.1446988433599472)
(-0.8884071707725525, 0.1441575139760971)
(-0.8898073434829712, 0.1441308856010437)
(-0.8909578919410706, 0.1435307115316391)
(-0.8910110592842102, 0.14274923503398895)
(-0.8913190364837646, 0.1426869034767151)
(-0.892331063747406, 0.14258556067943573)
(-0.8925785422325134, 0.14190243184566498)
(-0.8928163051605225, 0.14179499447345734)
(-0.8933563232421875, 0.1405954658985138)
(-0.8933572173118591, 0.14008915424346924)
(-0.8949430584907532, 0.13859450817108154)
(-0.8950724601745605, 0.13724155724048615)
(-0.895988941192627, 0.13532425463199615)
(-0.8971399068832397, 0.1350594162940979)
(-0.8972384333610535, 0.13457666337490082)
(-0.8978990316390991, 0.13353167474269867)
(-0.8980175256729126, 0.1329715996980667)
(-0.8987483382225037, 0.13258956372737885)
(-0.8987840414047241, 0.13225656747817993)
(-0.8996245861053467, 0.13152311742305756)
(-0.899936318397522, 0.1314208060503006)
(-0.9005390405654907, 0.1310788244009018)
(-0.9017817378044128, 0.13084182143211365)
(-0.9026279449462891, 0.13034048676490784)
(-0.9028607606887817, 0.13002809882164001)
(-0.9032525420188904, 0.1293015033006668)
(-0.9033545255661011, 0.1282576322555542)
(-0.9035993814468384, 0.12785381078720093)
(-0.9036918878555298, 0.12705327570438385)
(-0.9068991541862488, 0.12687669694423676)
(-0.9088038802146912, 0.12666070461273193)
(-0.9088975191116333, 0.1261531561613083)
(-0.9092071056365967, 0.1260388046503067)
(-0.9092398285865784, 0.1260271966457367)
(-0.9100381731987, 0.12586131691932678)
(-0.9100843667984009, 0.12551073729991913)
(-0.9106336832046509, 0.12426702678203583)
(-0.9106498956680298, 0.12398915737867355)
(-0.9109981060028076, 0.12316650152206421)
(-0.9110801815986633, 0.12289933115243912)
(-0.9113799929618835, 0.12254065275192261)
(-0.9136607646942139, 0.12245723605155945)
(-0.9142943620681763, 0.12244636565446854)
(-0.914647102355957, 0.12233591824769974)
(-0.9149567484855652, 0.12178780138492584)
(-0.9151884317398071, 0.12141230702400208)
(-0.9169872999191284, 0.12093572318553925)
(-0.9170128107070923, 0.12089173495769501)
(-0.917778730392456, 0.12070391327142715)
(-0.9178177714347839, 0.11995205283164978)
(-0.9178584218025208, 0.11861639469861984)
(-0.9179555773735046, 0.1185559555888176)
(-0.9182787537574768, 0.11753804981708527)
(-0.918559193611145, 0.11709333956241608)
(-0.9201725721359253, 0.11657340824604034)
(-0.9204522967338562, 0.1161062940955162)
(-0.9214488863945007, 0.11465693265199661)
(-0.9215455055236816, 0.1142599880695343)
(-0.9218303561210632, 0.11397681385278702)
(-0.9228864312171936, 0.11329656094312668)
(-0.923750638961792, 0.11280938982963562)
(-0.9242804646492004, 0.11260020732879639)
(-0.9246670007705688, 0.11253271251916885)
(-0.9262407422065735, 0.11230380088090897)
(-0.9268240928649902, 0.11186551302671432)
(-0.9279422760009766, 0.11179298162460327)
(-0.9282678961753845, 0.11115287244319916)
(-0.9292156100273132, 0.11081041395664215)
(-0.9293339252471924, 0.10997273027896881)
(-0.92970210313797, 0.10989943891763687)
(-0.9311844110488892, 0.1096058115363121)
(-0.9312657117843628, 0.10915131866931915)
(-0.9314013719558716, 0.10866153985261917)
(-0.9330973029136658, 0.10752443969249725)
(-0.9363318085670471, 0.10747051984071732)
(-0.9369166493415833, 0.10737995058298111)
(-0.9371324777603149, 0.10662835836410522)
(-0.9379913806915283, 0.10655274987220764)
(-0.9398443698883057, 0.10581516474485397)
(-0.9401510953903198, 0.10568099468946457)
(-0.9402044415473938, 0.104288250207901)
(-0.9406020045280457, 0.10390926897525787)
(-0.940777063369751, 0.10360883921384811)
(-0.9413309693336487, 0.1035749763250351)
(-0.942299485206604, 0.10340246558189392)
(-0.943877100944519, 0.10314887017011642)
(-0.945140540599823, 0.10261142998933792)
(-0.9455009698867798, 0.10143973678350449)
(-0.9461602568626404, 0.10109824687242508)
(-0.9466363191604614, 0.10075167566537857)
(-0.946914792060852, 0.1006864383816719)
(-0.9472007155418396, 0.10057148337364197)
(-0.9486569762229919, 0.10049843043088913)
(-0.9507079124450684, 0.10037313401699066)
(-0.9517139792442322, 0.10013806074857712)
(-0.9520469903945923, 0.09892816096544266)
(-0.9534136652946472, 0.09883125126361847)
(-0.9552526473999023, 0.09816408902406693)
(-0.9556883573532104, 0.09714948385953903)
(-0.9560377597808838, 0.09619780629873276)
(-0.9576666951179504, 0.09594646841287613)
(-0.9581394195556641, 0.09544084221124649)
(-0.9589447379112244, 0.09538043290376663)
(-0.9592233896255493, 0.09514343738555908)
(-0.9593339562416077, 0.09490808844566345)
(-0.9598065614700317, 0.09440837055444717)
(-0.9614558815956116, 0.09436752647161484)
(-0.9624598622322083, 0.09396672993898392)
(-0.9629762172698975, 0.09373482316732407)
(-0.9637690186500549, 0.09366417676210403)
(-0.9639588594436646, 0.09271862357854843)
(-0.9643547534942627, 0.09261276572942734)
(-0.966492772102356, 0.09153162688016891)
(-0.9669482111930847, 0.09148486703634262)
(-0.9673060178756714, 0.09145049005746841)
(-0.9676768183708191, 0.09126243740320206)
(-0.9678046107292175, 0.0905926525592804)
(-0.9684097766876221, 0.09052567183971405)
(-0.9684845805168152, 0.0903019830584526)
(-0.9689444303512573, 0.08945755660533905)
(-0.9689932465553284, 0.08923529088497162)
(-0.9715204834938049, 0.08919089287519455)
(-0.9718347191810608, 0.08904777467250824)
(-0.9722772240638733, 0.08714789897203445)
(-0.9730550050735474, 0.08624201267957687)
(-0.9738659262657166, 0.08600443601608276)
(-0.9740385413169861, 0.08558748662471771)
(-0.975585401058197, 0.08375745266675949)
(-0.9759435653686523, 0.08371134102344513)
(-0.976100742816925, 0.08333917707204819)
(-0.977537214756012, 0.0827057883143425)
(-0.9779415130615234, 0.08253302425146103)
(-0.9787274599075317, 0.08227160573005676)
(-0.9799754619598389, 0.08224768191576004)
(-0.9800438284873962, 0.08201651275157928)
(-0.9801742434501648, 0.08001241087913513)
(-0.9802976250648499, 0.07992243021726608)
(-0.9808403849601746, 0.0798289030790329)
(-0.9811834692955017, 0.07977907359600067)
(-0.9825901389122009, 0.0797431692481041)
(-0.9839843511581421, 0.07915948331356049)
(-0.9841367602348328, 0.07886616140604019)
(-0.984153687953949, 0.07818019390106201)
(-0.9843506217002869, 0.07789155840873718)
(-0.9848005771636963, 0.0773322731256485)
(-0.9855190515518188, 0.07684832811355591)
(-0.9874178767204285, 0.07646675407886505)
(-0.9880945682525635, 0.07592577487230301)
(-0.9903134107589722, 0.07592462003231049)
(-0.9937500953674316, 0.07451394945383072)
(-0.9940687417984009, 0.07322514802217484)
(-0.9964032173156738, 0.072560615837574)
(-0.9965800046920776, 0.07231111079454422)
(-0.9967766404151917, 0.07108588516712189)
(-0.9979748725891113, 0.07040084153413773)
(-0.9980096817016602, 0.0693761482834816)
(-0.9990906119346619, 0.06855947524309158)
(-0.9992216229438782, 0.0682721734046936)
(-0.9995536208152771, 0.06809651851654053)
(-1.0002721548080444, 0.06699087470769882)
(-1.0003222227096558, 0.0655507743358612)
(-1.000422716140747, 0.06549384444952011)
(-1.0007683038711548, 0.06496724486351013)
(-1.0012013912200928, 0.064674511551857)
(-1.0014092922210693, 0.0643095001578331)
(-1.0033454895019531, 0.06408944725990295)
(-1.003653645515442, 0.06320218741893768)
(-1.0042301416397095, 0.06190970540046692)
(-1.0047061443328857, 0.061575837433338165)
(-1.0048232078552246, 0.05976135656237602)
(-1.005324125289917, 0.058919649571180344)
(-1.0056051015853882, 0.05829163268208504)
(-1.0063179731369019, 0.057923074811697006)
(-1.007684588432312, 0.0575840137898922)
(-1.0079277753829956, 0.057278696447610855)
(-1.0079805850982666, 0.05655965954065323)
(-1.008461594581604, 0.05558984354138374)
(-1.0087240934371948, 0.0553874596953392)
(-1.0098775625228882, 0.055329348891973495)
(-1.0108214616775513, 0.054983485490083694)
(-1.0119397640228271, 0.05478503555059433)
(-1.01230788230896, 0.05264243856072426)
(-1.0136245489120483, 0.0526052750647068)
(-1.0149164199829102, 0.052141059190034866)
(-1.0162872076034546, 0.0520150251686573)
(-1.0165433883666992, 0.05184035003185272)
(-1.0168241262435913, 0.05086987838149071)
(-1.0177515745162964, 0.05086047574877739)
(-1.0178757905960083, 0.04999112710356712)
(-1.0179961919784546, 0.04970661178231239)
(-1.0184895992279053, 0.04847771301865578)
(-1.0194125175476074, 0.04828673228621483)
(-1.0194944143295288, 0.04791748896241188)
(-1.0202161073684692, 0.04774441942572594)
(-1.0205847024917603, 0.047183506190776825)
(-1.0207710266113281, 0.04707440361380577)
(-1.0214358568191528, 0.04656616598367691)
(-1.0237926244735718, 0.04603635519742966)
(-1.0240929126739502, 0.04579608514904976)
(-1.0269612073898315, 0.0453733429312706)
(-1.0273475646972656, 0.04526061192154884)
(-1.0282573699951172, 0.044945746660232544)
(-1.0285251140594482, 0.04440880939364433)
(-1.0286078453063965, 0.043821580708026886)
(-1.029290795326233, 0.043707843869924545)
(-1.029750943183899, 0.04343348741531372)
(-1.0305829048156738, 0.042054180055856705)
(-1.0311357975006104, 0.042025815695524216)
(-1.0318979024887085, 0.04184236750006676)
(-1.0319424867630005, 0.04142775014042854)
(-1.0323392152786255, 0.04095816984772682)
(-1.0327765941619873, 0.040785059332847595)
(-1.0334241390228271, 0.04045206680893898)
(-1.033483862876892, 0.03765064850449562)
(-1.034580111503601, 0.037421029061079025)
(-1.0349719524383545, 0.037399791181087494)
(-1.0351171493530273, 0.0365942120552063)
(-1.0363425016403198, 0.03614254295825958)
(-1.0378692150115967, 0.03497687727212906)
(-1.0388505458831787, 0.03417661041021347)
(-1.0393753051757812, 0.0335380993783474)
(-1.0394093990325928, 0.03266569972038269)
(-1.040177345275879, 0.032414160668849945)
(-1.040364384651184, 0.03217058628797531)
(-1.0409700870513916, 0.03173448517918587)
(-1.041372299194336, 0.0317169651389122)
(-1.0415866374969482, 0.029743988066911697)
(-1.0426465272903442, 0.02902011200785637)
(-1.0427460670471191, 0.028891652822494507)
(-1.0428674221038818, 0.028437085449695587)
(-1.0447704792022705, 0.0284053236246109)
(-1.0448684692382812, 0.027790557593107224)
(-1.044886589050293, 0.027654893696308136)
(-1.0451059341430664, 0.027547691017389297)
(-1.0469006299972534, 0.02715000882744789)
(-1.047142505645752, 0.02699768915772438)
(-1.0472642183303833, 0.026350319385528564)
(-1.048696756362915, 0.02585701271891594)
(-1.0490278005599976, 0.025842586532235146)
(-1.052059292793274, 0.025764113292098045)
(-1.0538053512573242, 0.025684639811515808)
(-1.0538175106048584, 0.025161070749163628)
(-1.0541445016860962, 0.02385537326335907)
(-1.05483877658844, 0.022770049050450325)
(-1.0554479360580444, 0.021619368344545364)
(-1.0558773279190063, 0.021610194817185402)
(-1.0567388534545898, 0.02008991874754429)
(-1.05757737159729, 0.019783202558755875)
(-1.0576852560043335, 0.018715204671025276)
(-1.057739496231079, 0.018569838255643845)
(-1.0581012964248657, 0.01833959110081196)
(-1.0593129396438599, 0.01826753467321396)
(-1.0593527555465698, 0.0181468203663826)
(-1.0597314834594727, 0.017588282003998756)
(-1.0606768131256104, 0.01738167740404606)
(-1.062243938446045, 0.016572223976254463)
(-1.0659432411193848, 0.0164762232452631)
(-1.0670734643936157, 0.01526760496199131)
(-1.0673879384994507, 0.01370640005916357)
(-1.0678584575653076, 0.012662178836762905)
(-1.068803071975708, 0.01260425616055727)
(-1.0696032047271729, 0.012277287431061268)
(-1.0696406364440918, 0.011640856973826885)
(-1.071366548538208, 0.011145144701004028)
(-1.0716826915740967, 0.009657823480665684)
(-1.0717793703079224, 0.00950482115149498)
(-1.0724663734436035, 0.008746474049985409)
(-1.0728342533111572, 0.0087279649451375)
(-1.0729738473892212, 0.00858021154999733)
(-1.0739164352416992, 0.008144902065396309)
(-1.0747606754302979, 0.006980395410209894)
(-1.0748385190963745, 0.006762209814041853)
(-1.075011968612671, 0.00640054140239954)
(-1.075829029083252, 0.005549228750169277)
(-1.0760058164596558, 0.005493459291756153)
(-1.0774190425872803, 0.005040423478931189)
(-1.0777567625045776, 0.003647838020697236)
(-1.0785820484161377, 0.0034673090558499098)
(-1.0789607763290405, 0.0033254222944378853)
(-1.0795336961746216, 0.0028235374484211206)
(-1.080011010169983, 0.002670666202902794)
(-1.080837368965149, 0.0016633615596219897)
