(-1.571429967880249, -0.25203824043273926)
(-1.5723532438278198, -0.25253432989120483)
(-1.5740708112716675, -0.253251850605011)
(-1.5744860172271729, -0.2541249990463257)
(-1.5747352838516235, -0.2585229277610779)
(-1.5761011838912964, -0.2601272165775299)
(-1.5764893293380737, -0.260471910238266)
(-1.5769096612930298, -0.26130858063697815)
(-1.5771548748016357, -0.2613738179206848)
(-1.5799286365509033, -0.2620866298675537)
(-1.5800622701644897, -0.2629058063030243)
(-1.5802204608917236, -0.2630402743816376)
(-1.5803254842758179, -0.26336801052093506)
(-1.5812722444534302, -0.2644408345222473)
(-1.5817914009094238, -0.26566359400749207)
(-1.5823880434036255, -0.2659773826599121)
(-1.5831844806671143, -0.2662141025066376)
(-1.5836700201034546, -0.26674219965934753)
(-1.5841195583343506, -0.2672383487224579)
(-1.584588885307312, -0.26865169405937195)
(-1.5849729776382446, -0.2688051760196686)
(-1.5869815349578857, -0.2693738639354706)
(-1.5881768465042114, -0.2698825001716614)
(-1.5893476009368896, -0.27026620507240295)
(-1.58965265750885, -0.2704284191131592)
(-1.5897104740142822, -0.2707865238189697)
(-1.5901130437850952, -0.27087876200675964)
(-1.5901598930358887, -0.2715088427066803)
(-1.5906765460968018, -0.2720862329006195)
(-1.5907931327819824, -0.2720964848995209)
(-1.5915272235870361, -0.2721169888973236)
(-1.5920153856277466, -0.2728419899940491)
(-1.5935074090957642, -0.2738422751426697)
(-1.5957813262939453, -0.27385252714157104)
(-1.5965574979782104, -0.27403751015663147)
(-1.5981775522232056, -0.2740879952907562)
(-1.5984658002853394, -0.2745002508163452)
(-1.5989652872085571, -0.27466967701911926)
(-1.5998934507369995, -0.27553078532218933)
(-1.5999603271484375, -0.2775750458240509)
(-1.6004650592803955, -0.2787646949291229)
(-1.600685477256775, -0.2791208028793335)
(-1.601058006286621, -0.27975401282310486)
(-1.6016054153442383, -0.2800131142139435)
(-1.6017582416534424, -0.2810435891151428)
(-1.6031721830368042, -0.2827015817165375)
(-1.6033401489257812, -0.282741904258728)
(-1.604508638381958, -0.282840758562088)
(-1.6047346591949463, -0.283467173576355)
(-1.605880856513977, -0.28348639607429504)
(-1.6065980195999146, -0.28488555550575256)
(-1.607866883277893, -0.2853727340698242)
(-1.6084293127059937, -0.28604656457901)
(-1.6087965965270996, -0.28652477264404297)
(-1.6104508638381958, -0.28872740268707275)
(-1.6145917177200317, -0.2889776825904846)
(-1.6147518157958984, -0.2901793420314789)
(-1.6155343055725098, -0.2901832163333893)
(-1.6158015727996826, -0.2907803952693939)
(-1.6159322261810303, -0.2909124791622162)
(-1.6171858310699463, -0.29124805331230164)
(-1.6172391176223755, -0.29189518094062805)
(-1.6188945770263672, -0.2923431098461151)
(-1.61959969997406, -0.2923997640609741)
(-1.6200066804885864, -0.2924346327781677)
(-1.6207554340362549, -0.2925052344799042)
(-1.6226601600646973, -0.293205201625824)
(-1.6232515573501587, -0.2943541705608368)
(-1.6235415935516357, -0.29477813839912415)
(-1.6241947412490845, -0.2968159019947052)
(-1.6261100769042969, -0.2976970672607422)
(-1.626338243484497, -0.29884785413742065)
(-1.6281837224960327, -0.2993212938308716)
(-1.6282083988189697, -0.29944464564323425)
(-1.629939317703247, -0.29956984519958496)
(-1.6308505535125732, -0.3026815950870514)
(-1.6310242414474487, -0.3030540645122528)
(-1.6326332092285156, -0.3045059144496918)
(-1.6335766315460205, -0.3045741617679596)
(-1.6337075233459473, -0.30692964792251587)
(-1.6345484256744385, -0.3070330321788788)
(-1.63471257686615, -0.3075178861618042)
(-1.6356449127197266, -0.3077777326107025)
(-1.6361178159713745, -0.3092556893825531)
(-1.6367508172988892, -0.30940306186676025)
(-1.6370344161987305, -0.3097665309906006)
(-1.6372783184051514, -0.3108619749546051)
(-1.6383764743804932, -0.31156519055366516)
(-1.6383923292160034, -0.31224820017814636)
(-1.6396256685256958, -0.31410565972328186)
(-1.639891505241394, -0.3141687512397766)
(-1.6408016681671143, -0.31565093994140625)
(-1.6409029960632324, -0.31576836109161377)
(-1.6416312456130981, -0.3166888654232025)
(-1.6425682306289673, -0.3193644881248474)
(-1.6436786651611328, -0.32169583439826965)
(-1.644134759902954, -0.3217153251171112)
(-1.6446977853775024, -0.32200920581817627)
(-1.6461288928985596, -0.3230797052383423)
(-1.6476942300796509, -0.32477349042892456)
(-1.6477707624435425, -0.3256528377532959)
(-1.648311734199524, -0.3263273239135742)
(-1.648750901222229, -0.3268916606903076)
(-1.6499478816986084, -0.32754918932914734)
(-1.65076744556427, -0.3280578851699829)
(-1.652117371559143, -0.32846012711524963)
(-1.6535162925720215, -0.3288934528827667)
(-1.6535452604293823, -0.3289187252521515)
(-1.6545207500457764, -0.32978692650794983)
(-1.6548535823822021, -0.32990720868110657)
(-1.6550664901733398, -0.33015865087509155)
(-1.6557130813598633, -0.3312206566333771)
(-1.6567391157150269, -0.33127957582473755)
(-1.6567909717559814, -0.33135151863098145)
(-1.6571202278137207, -0.3322051763534546)
(-1.6577762365341187, -0.3323654532432556)
(-1.6579508781433105, -0.3349115252494812)
(-1.659000277519226, -0.3362211585044861)
(-1.6602940559387207, -0.33646470308303833)
(-1.6603922843933105, -0.34001973271369934)
(-1.6604722738265991, -0.3406189978122711)
(-1.660504937171936, -0.3406340181827545)
(-1.662604570388794, -0.34165874123573303)
(-1.664551019668579, -0.34240758419036865)
(-1.6648693084716797, -0.3426107168197632)
(-1.6659047603607178, -0.3429461419582367)
(-1.6665031909942627, -0.3436756730079651)
(-1.6668403148651123, -0.34561339020729065)
(-1.6685385704040527, -0.34579262137413025)
(-1.6686296463012695, -0.3473948836326599)
(-1.6704093217849731, -0.3487151563167572)
(-1.6714709997177124, -0.3514464199542999)
(-1.6715387105941772, -0.3531014025211334)
(-1.6717270612716675, -0.35447975993156433)
(-1.6721621751785278, -0.354919970035553)
(-1.672231912612915, -0.3561555743217468)
(-1.6724586486816406, -0.35670042037963867)
(-1.67300283908844, -0.3571434020996094)
(-1.673271894454956, -0.35889896750450134)
(-1.6736810207366943, -0.3604675829410553)
(-1.6747395992279053, -0.3620835840702057)
(-1.674760103225708, -0.36282557249069214)
(-1.6750457286834717, -0.3632466793060303)
(-1.6750760078430176, -0.36441823840141296)
(-1.675191044807434, -0.36467045545578003)
(-1.6754393577575684, -0.36708733439445496)
(-1.6759978532791138, -0.36926352977752686)
(-1.676794409751892, -0.3697636127471924)
(-1.6774729490280151, -0.3699093461036682)
(-1.6777586936950684, -0.37007561326026917)
(-1.678734540939331, -0.37033480405807495)
(-1.679206371307373, -0.37121516466140747)
(-1.6797456741333008, -0.37523913383483887)
(-1.6797538995742798, -0.3762992024421692)
(-1.6805912256240845, -0.37982338666915894)
(-1.680944561958313, -0.3799423575401306)
(-1.6812411546707153, -0.3818971812725067)
(-1.6813818216323853, -0.3829885721206665)
(-1.6822175979614258, -0.38356319069862366)
(-1.6823387145996094, -0.3838362395763397)
(-1.6829004287719727, -0.3840005099773407)
(-1.6838384866714478, -0.3858737349510193)
(-1.6838924884796143, -0.3861196041107178)
(-1.6846028566360474, -0.38622012734413147)
(-1.6849870681762695, -0.38695836067199707)
(-1.6851623058319092, -0.38712310791015625)
(-1.6854201555252075, -0.38841158151626587)
(-1.6854870319366455, -0.38907763361930847)
(-1.6857718229293823, -0.3892168402671814)
(-1.6865675449371338, -0.38956931233406067)
(-1.6866450309753418, -0.3896646201610565)
(-1.6866577863693237, -0.3900845944881439)
(-1.686970591545105, -0.3907622694969177)
(-1.6872540712356567, -0.3912314474582672)
(-1.6875306367874146, -0.3916323482990265)
(-1.687783122062683, -0.39238426089286804)
(-1.6888668537139893, -0.3925221860408783)
(-1.6893959045410156, -0.3935273289680481)
(-1.6896127462387085, -0.3940390348434448)
(-1.6900614500045776, -0.394369512796402)
(-1.690077304840088, -0.3951694667339325)
(-1.690120816230774, -0.3954530954360962)
(-1.6907719373703003, -0.39610612392425537)
(-1.6909596920013428, -0.3967877924442291)
(-1.6920441389083862, -0.39722830057144165)
(-1.6938186883926392, -0.39762037992477417)
(-1.6938306093215942, -0.3979327082633972)
(-1.6943564414978027, -0.3980675935745239)
(-1.6949968338012695, -0.3993402123451233)
(-1.6960601806640625, -0.39957699179649353)
(-1.6960841417312622, -0.40050262212753296)
(-1.696597933769226, -0.4012163579463959)
(-1.6969493627548218, -0.40182816982269287)
(-1.6971608400344849, -0.4027557671070099)
(-1.6971808671951294, -0.40300533175468445)
(-1.6985405683517456, -0.40458858013153076)
(-1.6987760066986084, -0.4054966866970062)
(-1.6988422870635986, -0.4063425362110138)
(-1.6998945474624634, -0.40690386295318604)
(-1.7003486156463623, -0.4072091281414032)
(-1.7004759311676025, -0.4092073440551758)
(-1.7006531953811646, -0.4094322919845581)
(-1.700655460357666, -0.41060030460357666)
(-1.7009804248809814, -0.4106144309043884)
(-1.7010226249694824, -0.41135844588279724)
(-1.701634168624878, -0.41214415431022644)
(-1.7022992372512817, -0.41224709153175354)
(-1.7025734186172485, -0.41483834385871887)
(-1.7026758193969727, -0.416197270154953)
(-1.702803134918213, -0.4161992371082306)
(-1.702858328819275, -0.41839951276779175)
(-1.7030390501022339, -0.4206883907318115)
(-1.7033671140670776, -0.4231981635093689)
(-1.7036058902740479, -0.42330625653266907)
(-1.7038620710372925, -0.4233153760433197)
(-1.7039912939071655, -0.42332813143730164)
(-1.704003930091858, -0.4234262704849243)
(-1.7044113874435425, -0.4244985282421112)
(-1.704545021057129, -0.42493557929992676)
(-1.7045564651489258, -0.4256467819213867)
(-1.7054327726364136, -0.42574530839920044)
(-1.7056180238723755, -0.42651495337486267)
(-1.7058205604553223, -0.426525354385376)
(-1.7058871984481812, -0.42664438486099243)
(-1.7062592506408691, -0.4267900586128235)
(-1.7063040733337402, -0.4268764853477478)
(-1.7067198753356934, -0.42853596806526184)
(-1.706742286682129, -0.4287351071834564)
(-1.7074345350265503, -0.4288266599178314)
(-1.7074682712554932, -0.42890244722366333)
(-1.7075358629226685, -0.4294656813144684)
(-1.7076880931854248, -0.4297620952129364)
(-1.707808494567871, -0.4302390217781067)
(-1.7090587615966797, -0.43050017952919006)
(-1.7090954780578613, -0.4305117428302765)
(-1.7092458009719849, -0.430756539106369)
(-1.7092599868774414, -0.4318889379501343)
(-1.7095881700515747, -0.4323612451553345)
(-1.709704875946045, -0.4329332113265991)
(-1.710389494895935, -0.4334743320941925)
(-1.7106670141220093, -0.434116005897522)
(-1.710669994354248, -0.43537983298301697)
(-1.7108478546142578, -0.4355720281600952)
(-1.7108728885650635, -0.43627408146858215)
(-1.7109795808792114, -0.4374828040599823)
(-1.7113721370697021, -0.43760356307029724)
(-1.7113847732543945, -0.4377397298812866)
(-1.7114229202270508, -0.4386395812034607)
(-1.7116588354110718, -0.4393153786659241)
(-1.7119084596633911, -0.43949034810066223)
(-1.7119512557983398, -0.4395587146282196)
(-1.712134838104248, -0.44018709659576416)
(-1.7123584747314453, -0.4403184950351715)
(-1.7125864028930664, -0.44340696930885315)
(-1.712667465209961, -0.4440988600254059)
(-1.7129106521606445, -0.44427940249443054)
(-1.7129454612731934, -0.44452327489852905)
(-1.7130444049835205, -0.44516557455062866)
(-1.7130564451217651, -0.44704657793045044)
(-1.713242769241333, -0.44934168457984924)
(-1.7136071920394897, -0.44960886240005493)
(-1.7138404846191406, -0.4524497985839844)
(-1.714067816734314, -0.4524710476398468)
(-1.7143182754516602, -0.4525138735771179)
(-1.7146552801132202, -0.4551808834075928)
(-1.7146856784820557, -0.4570300579071045)
(-1.7148760557174683, -0.4590298533439636)
(-1.7150076627731323, -0.4591684341430664)
(-1.7151813507080078, -0.4594147801399231)
(-1.7156938314437866, -0.4599788784980774)
(-1.7159531116485596, -0.460572749376297)
(-1.7160903215408325, -0.46190327405929565)
(-1.7161519527435303, -0.4620385766029358)
(-1.7161720991134644, -0.46256759762763977)
(-1.716200351715088, -0.46452829241752625)
(-1.7162446975708008, -0.46452951431274414)
(-1.7163870334625244, -0.46622955799102783)
(-1.7164361476898193, -0.46847572922706604)
(-1.7167370319366455, -0.4691106081008911)
(-1.716986060142517, -0.46913015842437744)
(-1.717029333114624, -0.4692692458629608)
(-1.7171584367752075, -0.46971097588539124)
(-1.7172454595565796, -0.4697394371032715)
(-1.7173014879226685, -0.47033798694610596)
(-1.7177969217300415, -0.47111064195632935)
(-1.7180830240249634, -0.47139811515808105)
(-1.7183995246887207, -0.4720180034637451)
(-1.7191555500030518, -0.4726775288581848)
(-1.7192054986953735, -0.47294899821281433)
(-1.7192758321762085, -0.47349193692207336)
(-1.7193169593811035, -0.47515180706977844)
(-1.7193406820297241, -0.4769362509250641)
(-1.7194796800613403, -0.47777700424194336)
(-1.7194952964782715, -0.47779226303100586)
(-1.7195745706558228, -0.47867780923843384)
(-1.7196063995361328, -0.47899144887924194)
(-1.7198394536972046, -0.4790111184120178)
(-1.7198405265808105, -0.4804227650165558)
(-1.7199254035949707, -0.4815525710582733)
(-1.720344066619873, -0.4825451374053955)
(-1.7204186916351318, -0.4834767282009125)
(-1.7205568552017212, -0.48353642225265503)
(-1.7207727432250977, -0.48437735438346863)
(-1.72084379196167, -0.4846174120903015)
(-1.7211982011795044, -0.48525407910346985)
(-1.7213428020477295, -0.48808449506759644)
(-1.721347689628601, -0.48860862851142883)
(-1.7214521169662476, -0.4890456199645996)
(-1.7215733528137207, -0.4903531074523926)
(-1.7215828895568848, -0.49319979548454285)
(-1.7216038703918457, -0.49348127841949463)
(-1.7219566106796265, -0.49378830194473267)
(-1.7219740152359009, -0.494832843542099)
(-1.7220147848129272, -0.49611008167266846)
(-1.722424864768982, -0.49628064036369324)
(-1.7226409912109375, -0.49762672185897827)
(-1.722780704498291, -0.4979970455169678)
(-1.7229713201522827, -0.49881821870803833)
(-1.723166584968567, -0.4989374279975891)
(-1.723406434059143, -0.4994191527366638)
(-1.7234132289886475, -0.49943307042121887)
(-1.7235281467437744, -0.49989286065101624)
(-1.7235416173934937, -0.5000399947166443)
(-1.7236125469207764, -0.5005862712860107)
(-1.7236909866333008, -0.5008646845817566)
(-1.723700761795044, -0.5042567849159241)
(-1.7238715887069702, -0.5042775869369507)
(-1.723885416984558, -0.5044439435005188)
(-1.7239537239074707, -0.5049847364425659)
(-1.7240257263183594, -0.5050355792045593)
(-1.7243307828903198, -0.5070545673370361)
(-1.724471926689148, -0.5084626078605652)
(-1.7245270013809204, -0.508622407913208)
(-1.7246299982070923, -0.508952796459198)
(-1.7248179912567139, -0.5097565650939941)
(-1.724926233291626, -0.510524570941925)
(-1.7251019477844238, -0.5116563439369202)
(-1.7251919507980347, -0.51170814037323)
(-1.725250005722046, -0.5119945406913757)
(-1.725319504737854, -0.5123589634895325)
(-1.7254033088684082, -0.515112042427063)
(-1.725630283355713, -0.5157737731933594)
(-1.7256501913070679, -0.517370879650116)
(-1.725728988647461, -0.5176572799682617)
(-1.725763201713562, -0.5189970135688782)
(-1.72596275806427, -0.5198380351066589)
(-1.725993275642395, -0.5227102041244507)
(-1.7260607481002808, -0.5235933065414429)
(-1.7261347770690918, -0.5242615938186646)
(-1.7261873483657837, -0.5245904326438904)
(-1.7262212038040161, -0.5255178809165955)
(-1.7262763977050781, -0.5275794863700867)
(-1.7262812852859497, -0.5283820033073425)
(-1.726359248161316, -0.5290752053260803)
(-1.7264574766159058, -0.5298200845718384)
(-1.726513147354126, -0.5319791436195374)
(-1.7266349792480469, -0.5322985053062439)
(-1.7266532182693481, -0.5331822037696838)
(-1.7267017364501953, -0.5335540771484375)
(-1.7267645597457886, -0.5340762734413147)
(-1.7267951965332031, -0.5360285639762878)
(-1.7269097566604614, -0.5366031527519226)
(-1.7269654273986816, -0.5369425415992737)
(-1.7270196676254272, -0.5377845764160156)
(-1.7271437644958496, -0.5380123853683472)
(-1.7272850275039673, -0.5381110906600952)
(-1.7273720502853394, -0.540134072303772)
(-1.727466344833374, -0.5404176712036133)
(-1.7275201082229614, -0.542500376701355)
(-1.727590799331665, -0.5438655614852905)
(-1.7276451587677002, -0.5439922213554382)
(-1.7278202772140503, -0.5451835989952087)
(-1.727950096130371, -0.546680748462677)
(-1.7279717922210693, -0.5476785898208618)
(-1.727996826171875, -0.5477155447006226)
(-1.7280173301696777, -0.5516917705535889)
(-1.728081226348877, -0.5533452033996582)
(-1.7281391620635986, -0.5539278984069824)
(-1.7282475233078003, -0.5548027753829956)
(-1.7284133434295654, -0.5550605654716492)
(-1.7284300327301025, -0.5572190284729004)
(-1.7284538745880127, -0.5592713952064514)
(-1.7285791635513306, -0.5611004829406738)
(-1.728594422340393, -0.5612339973449707)
(-1.7286006212234497, -0.5612802505493164)
(-1.7286573648452759, -0.5618495345115662)
(-1.7287254333496094, -0.561922013759613)
(-1.7288016080856323, -0.563545823097229)
(-1.7288445234298706, -0.5636855959892273)
(-1.7288732528686523, -0.5642489194869995)
(-1.7289698123931885, -0.5643502473831177)
(-1.7290558815002441, -0.5647062063217163)
(-1.729349136352539, -0.564924955368042)
(-1.729432225227356, -0.5655717253684998)
(-1.7294366359710693, -0.5676429867744446)
(-1.7297359704971313, -0.5683452486991882)
(-1.7298721075057983, -0.5695881843566895)
(-1.729894757270813, -0.569709837436676)
(-1.7299292087554932, -0.5698210597038269)
(-1.7299758195877075, -0.569879949092865)
(-1.7299803495407104, -0.5724151134490967)
(-1.7301019430160522, -0.573534369468689)
(-1.7301121950149536, -0.5748161673545837)
(-1.73026704788208, -0.5763470530509949)
(-1.730270266532898, -0.576902449131012)
(-1.7302944660186768, -0.5769047737121582)
(-1.730305552482605, -0.5773746371269226)
(-1.7303837537765503, -0.5783762335777283)
(-1.7304030656814575, -0.5795656442642212)
(-1.7304242849349976, -0.5813679695129395)
(-1.7304342985153198, -0.5822213888168335)
(-1.7306926250457764, -0.5823860168457031)
(-1.7307528257369995, -0.5824785232543945)
(-1.7307642698287964, -0.5826911926269531)
(-1.730913519859314, -0.5828784108161926)
(-1.7311608791351318, -0.584347665309906)
(-1.7311660051345825, -0.5857130885124207)
(-1.7311913967132568, -0.5865373611450195)
(-1.7312698364257812, -0.5873027443885803)
(-1.7312912940979004, -0.5877055525779724)
(-1.7314667701721191, -0.5879155397415161)
(-1.7314691543579102, -0.5882502198219299)
(-1.7315527200698853, -0.5897209048271179)
(-1.7315945625305176, -0.5906195640563965)
(-1.73159658908844, -0.5918387174606323)
(-1.731677532196045, -0.5927678942680359)
(-1.731702446937561, -0.5971930027008057)
(-1.7317678928375244, -0.5998535752296448)
(-1.731839895248413, -0.5998808741569519)
(-1.7318955659866333, -0.6003989577293396)
(-1.7319010496139526, -0.6010035276412964)
(-1.731904149055481, -0.6016314029693604)
(-1.7319519519805908, -0.601887047290802)
(-1.7319846153259277, -0.6021227836608887)
(-1.7320165634155273, -0.6023629307746887)
(-1.7320737838745117, -0.6038053631782532)
(-1.732101559638977, -0.6043689250946045)
(-1.732166051864624, -0.6050229072570801)
(-1.7322098016738892, -0.6060218214988708)
(-1.7322356700897217, -0.606920063495636)
(-1.7322626113891602, -0.6072713732719421)
(-1.7323262691497803, -0.6074131727218628)
(-1.732377290725708, -0.607610285282135)
(-1.7335515022277832, -0.6079816222190857)
(-1.7346540689468384, -0.6080224514007568)
(-1.7349519729614258, -0.6097376942634583)
(-1.7350695133209229, -0.6110403537750244)
(-1.735350251197815, -0.6116636395454407)
(-1.735552430152893, -0.6123930811882019)
(-1.7361036539077759, -0.6125690937042236)
(-1.7361284494400024, -0.6134180426597595)
(-1.736147403717041, -0.6139014363288879)
(-1.736412763595581, -0.6141281127929688)
(-1.7379956245422363, -0.6144687533378601)
(-1.7393288612365723, -0.6147437691688538)
(-1.7397665977478027, -0.6148663759231567)
(-1.7398028373718262, -0.6153557300567627)
(-1.7399282455444336, -0.6161293983459473)
(-1.7400649785995483, -0.6173334121704102)
(-1.7404766082763672, -0.6186538338661194)
(-1.740571141242981, -0.6194719672203064)
(-1.7413859367370605, -0.6195459365844727)
(-1.742797613143921, -0.6197041869163513)
(-1.7445497512817383, -0.6223435997962952)
(-1.7445706129074097, -0.6233865022659302)
(-1.7452822923660278, -0.6243280172348022)
(-1.7456923723220825, -0.6246094107627869)
(-1.7460993528366089, -0.62553471326828)
(-1.746475100517273, -0.6268424987792969)
(-1.7480449676513672, -0.6269890069961548)
(-1.7496557235717773, -0.6274194121360779)
(-1.7496681213378906, -0.6274305582046509)
(-1.7500206232070923, -0.6275936961174011)
(-1.7502880096435547, -0.6286226511001587)
(-1.7520248889923096, -0.6303586959838867)
(-1.7520415782928467, -0.630418598651886)
(-1.7525444030761719, -0.6312931180000305)
(-1.7525798082351685, -0.6317107081413269)
(-1.7528469562530518, -0.6318493485450745)
(-1.753096103668213, -0.63254314661026)
(-1.7538301944732666, -0.6328628063201904)
(-1.7552194595336914, -0.634026288986206)
(-1.7560168504714966, -0.6346206068992615)
(-1.756067156791687, -0.6354911923408508)
(-1.7563464641571045, -0.6363373398780823)
(-1.7574832439422607, -0.6368318796157837)
(-1.7576237916946411, -0.6382610201835632)
(-1.759178638458252, -0.6390326023101807)
(-1.7607237100601196, -0.6394891738891602)
(-1.7616978883743286, -0.6406502723693848)
(-1.7651317119598389, -0.642578125)
(-1.7656186819076538, -0.6426010727882385)
(-1.7666875123977661, -0.6429173946380615)
(-1.7667396068572998, -0.6434424519538879)
(-1.7676457166671753, -0.6439213156700134)
(-1.7676739692687988, -0.6442386507987976)
(-1.7679563760757446, -0.6465058922767639)
(-1.769012689590454, -0.647024929523468)
(-1.7723822593688965, -0.6472733616828918)
(-1.7747678756713867, -0.6484298706054688)
(-1.775528907775879, -0.6523624658584595)
(-1.7776988744735718, -0.6537860631942749)
(-1.7782931327819824, -0.6538746356964111)
(-1.7816400527954102, -0.6562697887420654)
(-1.7831676006317139, -0.6575238108634949)
(-1.7833486795425415, -0.6588935852050781)
(-1.7837389707565308, -0.6596090793609619)
(-1.7865298986434937, -0.6599918603897095)
(-1.78751802444458, -0.6603528261184692)
(-1.7881145477294922, -0.6605919003486633)
(-1.7907934188842773, -0.6619498133659363)
(-1.7917193174362183, -0.6619674563407898)
(-1.7922852039337158, -0.6621604561805725)
(-1.7930738925933838, -0.6637588739395142)
(-1.793805480003357, -0.664761483669281)
(-1.7952889204025269, -0.6650903820991516)
(-1.7954789400100708, -0.6662688255310059)
(-1.7963570356369019, -0.6664527654647827)
(-1.7971525192260742, -0.6670960187911987)
(-1.798346996307373, -0.6676883697509766)
(-1.8013778924942017, -0.6678138375282288)
(-1.8036261796951294, -0.6679325103759766)
(-1.8037052154541016, -0.668323814868927)
(-1.8044698238372803, -0.6687058210372925)
(-1.8046932220458984, -0.6688077449798584)
(-1.8049485683441162, -0.6696965098381042)
(-1.8074477910995483, -0.6698089838027954)
(-1.8094420433044434, -0.6711803078651428)
(-1.809774398803711, -0.6727107763290405)
(-1.8102487325668335, -0.6729549765586853)
(-1.8105146884918213, -0.67316073179245)
(-1.8126246929168701, -0.6735132336616516)
(-1.8139379024505615, -0.6735706925392151)
(-1.8145496845245361, -0.67464280128479)
(-1.8149940967559814, -0.6747590899467468)
(-1.8151122331619263, -0.6749752759933472)
(-1.8171331882476807, -0.6751977205276489)
(-1.8185268640518188, -0.6762226819992065)
(-1.8201956748962402, -0.6768486499786377)
(-1.820563554763794, -0.677320122718811)
(-1.8208987712860107, -0.6779467463493347)
(-1.8209713697433472, -0.6790077090263367)
(-1.821616530418396, -0.6796123385429382)
(-1.8220380544662476, -0.6797047853469849)
(-1.8242350816726685, -0.6797358393669128)
(-1.8243558406829834, -0.6806373000144958)
(-1.8256560564041138, -0.6818010807037354)
(-1.8264158964157104, -0.6824552416801453)
(-1.826655387878418, -0.6864970326423645)
(-1.8286324739456177, -0.6884375214576721)
(-1.830393671989441, -0.689408540725708)
(-1.8316742181777954, -0.6903071403503418)
(-1.8323463201522827, -0.6905335187911987)
(-1.8324750661849976, -0.6907068490982056)
(-1.8327592611312866, -0.6941380500793457)
(-1.834100365638733, -0.6950201988220215)
(-1.8341100215911865, -0.6953495144844055)
(-1.8352171182632446, -0.6953705549240112)
(-1.8366260528564453, -0.695482075214386)
(-1.8370256423950195, -0.6963534355163574)
(-1.8376156091690063, -0.6969927549362183)
(-1.8376433849334717, -0.7007353901863098)
(-1.8389402627944946, -0.7020124793052673)
(-1.8400659561157227, -0.7041527032852173)
(-1.840621829032898, -0.7041627764701843)
(-1.8412030935287476, -0.7044097185134888)
(-1.841287612915039, -0.7044767141342163)
(-1.841482400894165, -0.7066773772239685)
(-1.8415607213974, -0.7068467140197754)
(-1.8431071043014526, -0.707373857498169)
(-1.8434213399887085, -0.7076151967048645)
(-1.8437669277191162, -0.7082239985466003)
(-1.843840479850769, -0.7089313864707947)
(-1.8444617986679077, -0.7100967764854431)
(-1.8450324535369873, -0.7101259827613831)
(-1.84675133228302, -0.7111080288887024)
(-1.8468163013458252, -0.7120385766029358)
(-1.847817063331604, -0.7135149836540222)
(-1.848689079284668, -0.7140929102897644)
(-1.8498941659927368, -0.7149707674980164)
(-1.8511805534362793, -0.718653678894043)
(-1.8527008295059204, -0.7189348340034485)
(-1.852790117263794, -0.7192018032073975)
(-1.8547083139419556, -0.7197504639625549)
(-1.8567699193954468, -0.7198542356491089)
(-1.8580886125564575, -0.7201746106147766)
(-1.8583990335464478, -0.7208114862442017)
(-1.8590128421783447, -0.7209675908088684)
(-1.861063003540039, -0.7210731506347656)
(-1.8619109392166138, -0.721137523651123)
(-1.8621412515640259, -0.7214539647102356)
(-1.8624814748764038, -0.7229570746421814)
(-1.8638885021209717, -0.7231367230415344)
(-1.8641822338104248, -0.7237100601196289)
(-1.8647643327713013, -0.7253861427307129)
(-1.8651604652404785, -0.7267037034034729)
(-1.8654619455337524, -0.7296717166900635)
(-1.8662360906600952, -0.7305305600166321)
(-1.8677364587783813, -0.7310048937797546)
(-1.8693910837173462, -0.7316901087760925)
(-1.8695329427719116, -0.7318539023399353)
(-1.8697586059570312, -0.732567548751831)
(-1.8714154958724976, -0.7330321073532104)
(-1.8718876838684082, -0.733177661895752)
(-1.8734360933303833, -0.7395853996276855)
(-1.8735294342041016, -0.7399121522903442)
(-1.873732328414917, -0.7399950623512268)
(-1.8748427629470825, -0.7403457164764404)
(-1.8748737573623657, -0.7406079769134521)
(-1.875368595123291, -0.742127001285553)
(-1.8756667375564575, -0.7425025105476379)
(-1.876346468925476, -0.7433092594146729)
(-1.876746416091919, -0.7438108325004578)
(-1.8778877258300781, -0.743859052658081)
(-1.878313422203064, -0.7443490624427795)
(-1.8797757625579834, -0.745144248008728)
(-1.8812061548233032, -0.7468674778938293)
(-1.8827574253082275, -0.7478241324424744)
(-1.8842101097106934, -0.7485795617103577)
(-1.885669231414795, -0.748900830745697)
(-1.8863952159881592, -0.7495753765106201)
(-1.8873414993286133, -0.7500593662261963)
(-1.8875861167907715, -0.7519823908805847)
(-1.8877389430999756, -0.7528269290924072)
(-1.88918137550354, -0.754041850566864)
(-1.8898532390594482, -0.7552894949913025)
(-1.890819787979126, -0.755478024482727)
(-1.8911116123199463, -0.7556971907615662)
(-1.8931273221969604, -0.7557564377784729)
(-1.8968294858932495, -0.7571637630462646)
(-1.8971105813980103, -0.7581090927124023)
(-1.8977035284042358, -0.7593571543693542)
(-1.8981984853744507, -0.759426474571228)
(-1.8992571830749512, -0.7608708143234253)
(-1.8998866081237793, -0.7628208994865417)
(-1.9009569883346558, -0.7644345760345459)
(-1.90190851688385, -0.7650524377822876)
(-1.902106523513794, -0.7650750875473022)
(-1.9030113220214844, -0.7655282616615295)
(-1.9048962593078613, -0.7665463089942932)
(-1.9055323600769043, -0.7666572332382202)
(-1.9057255983352661, -0.7682760953903198)
(-1.9076131582260132, -0.7686245441436768)
(-1.9124332666397095, -0.7691155672073364)
(-1.9128977060317993, -0.7691303491592407)
